,COMMODITY_ID,COMMODITY,IMP_TOT,IMP_MEX,EXP_TOT,EXP_MEX,MEX_BOT,SHARE_IMP,SHARE_EXP,TOT_BOT
465,1802,"COCOA SHELLS, HUSKS, SKINS AND OTHER COCOA WASTE",206015.0,0.0,348227.0,0.0,0.0,0.0,0.0,142212.0
466,1803,"COCOA PASTE, DEFATTED OR NOT",387903547.0,207841.0,51699372.0,6469420.0,6261579.0,0.053580587650568716,12.51353691491649,-336204175.0
467,1804,"COCOA BUTTER, FAT AND OIL",531112707.0,7944941.0,102614781.0,1127883.0,-6817058.0,1.4959048983928753,1.0991428223191355,-428497926.0
468,1805,"COCOA POWDER, NOT SWEETENED",311525321.0,437546.0,116108184.0,38076543.0,37638997.0,0.14045278842678732,32.79402165139367,-195417137.0
469,1806,CHOCOLATE & OTHER FOOD PRODUCTS CONTAINING COCOA,3156537388.0,514430147.0,1684101484.0,237103295.0,-277326852.0,16.297293007067655,14.07891966443989,-1472435904.0
470,1901,MALT EXT; FOOD PREP OF FLOUR ETC UN 40% COCOA ETC,1052839746.0,76969655.0,1115291432.0,156509154.0,79539499.0,7.3106714761127565,14.033027557589989,62451686.0
471,1902,"PASTA, PREPARED OR NOT; COUSCOUS, PREPARED OR NOT",1134001302.0,26912134.0,401926082.0,21326457.0,-5585677.0,2.3732013316506757,5.306064461872868,-732075220.0
472,1903,"TAPIOCA AND SUBSTITUTES FROM STARCH IN FLAKES, ETC",42144392.0,0.0,4326096.0,507870.0,507870.0,0.0,11.7396840014646,-37818296.0
473,1904,"FOODS PREP BY SWELL CEREAL; CEREAL NESOI, GRAIN FM",776862417.0,191798180.0,640577174.0,37778071.0,-154020109.0,24.68882208778546,5.8975050209953315,-136285243.0
474,1905,"BREAD, PASTRY, CAKES ETC; COMM WAFRS, EMP CAPS ETC",7522717840.0,1656916456.0,2194656935.0,228413325.0,-1428503131.0,22.025503165754785,10.407700691497826,-5328060905.0
475,2001,"VEG, FRUIT, NUTS ETC, PREP OR PRES BY VINEGAR ETC",489364346.0,204469988.0,125660352.0,4258189.0,-200211799.0,41.78277180822651,3.3886495877394966,-363703994.0
476,2002,TOMATOES PREPARED OR PRESERVED NESOI,65586641.0,5388125.0,344639678.0,62069471.0,56681346.0,8.215278169223517,18.009960826390977,279053037.0
477,2003,MUSHROOMS AND TRUFFLES PREPARED OR PRESERVED NESOI,145810637.0,780452.0,2286716.0,465825.0,-314627.0,0.5352503878026402,20.370916195977113,-143523921.0
478,2004,"VEGETABLES NESOI PREPARED OR PRESERV NESOI, FROZEN",1625765949.0,84752943.0,1263619524.0,296446854.0,211693911.0,5.213108507539544,23.46013561594827,-362146425.0
479,2005,"VEGETABLES NESOI PREPARED ETC NESOI, NOT FROZEN",1608053899.0,219733982.0,528780791.0,51736891.0,-167997091.0,13.664590604621269,9.78418503103302,-1079273108.0
480,2006,"VEG/FRUIT/NUTS/FRUIT-PEEL ETC, PRESERVED BY SUGAR",33089344.0,3690802.0,10140486.0,1386948.0,-2303854.0,11.154050077269588,13.677332624886027,-22948858.0
481,2007,"JAMS, FRUIT JELLIES, MARMALADES ETC, COOKED",419488492.0,33729321.0,140519976.0,7182762.0,-26546559.0,8.0405831490605,5.111559370035759,-278968516.0
482,2008,"FRUIT, NUTS ETC PREPARED OR PRESERVED NESOI",3534155817.0,690207163.0,1779768799.0,214624087.0,-475583076.0,19.529618917195577,12.05909931225848,-1754387018.0
483,2009,"FRUIT, NUT OR VEG JUICES, UNFERMENT, NO ADD SPIRIT",2211460687.0,386619125.0,809930537.0,34292994.0,-352326131.0,17.482523079552262,4.234066062877686,-1401530150.0
484,2101,"EXTRACTS ETC OF COFFEE, TEA OR MATE; ROAST CHICORY",704159733.0,103903159.0,391376675.0,52872018.0,-51031141.0,14.755623494307363,13.509240937774333,-312783058.0
485,2102,YEASTS; DEAD SING-CELL MICRO-ORG NESOI; BAK POWDER,397499814.0,82059355.0,131818277.0,20672733.0,-61386622.0,20.643872552856088,15.682751641488988,-265681537.0
486,2103,"SAUCES & PREP; MIXED CONDIMENTS, MUSTARD FLOUR ETC",1699483616.0,270184649.0,1936439293.0,323922006.0,53737357.0,15.89804376201765,16.727712930167236,236955677.0
487,2104,"SOUPS, BROTHS & PREPS; HOMOGENIZED COMP FOOD PREPS",448510972.0,65935279.0,622018126.0,278699832.0,212764553.0,14.700928877164682,44.80574123976574,173507154.0
488,2105,"ICE CREAM AND OTHER EDIBLE ICE, WITH COCOA OR NOT",235389173.0,7493592.0,259555892.0,58866853.0,51373261.0,3.183490516787703,22.679836911581262,24166719.0
489,2106,FOOD PREPARATIONS NESOI,7238660502.0,172839008.0,7146653859.0,681308935.0,508469927.0,2.387720876704268,9.533257779681142,-92006643.0
490,2201,"WATERS, NATURAL ETC, NOT SWEETENED ETC; ICE & SNOW",666179934.0,100386459.0,181812136.0,20868197.0,-79518262.0,15.068970690432112,11.477890012798705,-484367798.0
491,2202,"WATERS, SWEETENED ETC & OTH NONALC BEVERAGES NESOI",3741201456.0,626552591.0,1413603877.0,154652768.0,-471899823.0,16.7473630695604,10.940318608082029,-2327597579.0
492,2203,BEER MADE FROM MALT,6378852898.0,4867212283.0,543169028.0,27981909.0,-4839230374.0,76.30231267013613,5.151602458452399,-5835683870.0
493,2204,WINE OF FRESH GRAPES; GRAPE MUST NESOI,7059855243.0,4608023.0,1471759897.0,24084843.0,19476820.0,0.06527078589279794,1.636465502905329,-5588095346.0
494,2205,VERMOUTH & OTH WINE OF FRESH GRAPES SPEC FLAVORED,258231312.0,0.0,28612969.0,96528.0,96528.0,0.0,0.3373575108546058,-229618343.0
495,2206,"FERMENTED BEVERAGES NESOI (CIDER, PERRY, MEAD ETC)",499301709.0,129902517.0,39502030.0,1541982.0,-128360535.0,26.01683804771435,3.9035512858453094,-459799679.0
496,2207,"ETHYL ALCOHOL, UNDENAT, NUN80% ALC; ALCOHOL, DENAT",428187773.0,1093027.0,2861814509.0,146804037.0,145711010.0,0.25526814844383705,5.129753746733835,2433626736.0
497,2208,"ETHYL ALCOHOL, UNDENAT, UND80% ALC; SPIRIT BEVERAG",10484610182.0,3752579410.0,1851356201.0,54321015.0,-3698258395.0,35.79131073888122,2.9341201315370213,-8633253981.0
498,2209,VINEGAR & SUBSTITUTES FOR VINEGAR FROM ACETIC ACID,153487986.0,95761.0,69046614.0,3166498.0,3070737.0,0.062389899363198366,4.586029374300671,-84441372.0
499,2301,"FLOUR, MEAL ETC OF MEAT ETC, NOT FOR HUMAN; GREAVS",204330260.0,28333299.0,855898584.0,97937022.0,69603723.0,13.866423406890394,11.44259656819341,651568324.0
500,2302,"BRAN, SHARPS ETC FROM WORKING CEREALS & LEG PLANTS",56306312.0,111128.0,144508107.0,18702372.0,18591244.0,0.19736330804262228,12.94209189246386,88201795.0
501,2303,RESIDUES OF STARCH MFR OR SUGAR MFR OR BREWING ETC,98321236.0,660125.0,3781975030.0,664448165.0,663788040.0,0.6713961569807768,17.568814170621323,3683653794.0
502,2304,"SOYBEAN OILCAKE & OTH SOLID RESIDUE, WH/NOT GROUND",401993558.0,0.0,4443156657.0,838595842.0,838595842.0,0.0,18.87387519138738,4041163099.0
503,2305,"PEANUT OILCAKE & OTH SOLID RESIDUE, WH/NOT GROUND",3831879.0,0.0,708923.0,251313.0,251313.0,0.0,35.44997129448473,-3122956.0
504,2306,"OILCAKE ETC NESOI, FROM VEG FATS & OILS NESOI",1204535148.0,156092.0,30425942.0,12741051.0,12584959.0,0.012958692011534394,41.87561719535257,-1174109206.0
505,2307,WINE LEES; ARGOL,19799.0,0.0,4358502.0,0.0,0.0,0.0,0.0,4338703.0
506,2308,"VEG MATERIAL, WASTE ETC FOR FEEDING ANIMALS NESOI",67121422.0,900633.0,54291834.0,553225.0,-347408.0,1.34179666217441,1.018983812556415,-12829588.0
507,2309,PREPARATIONS USED IN ANIMAL FEEDING,2363139051.0,48391674.0,3804072057.0,321390019.0,272998345.0,2.047770907916836,8.448578633220144,1440933006.0
508,2401,"TOBACCO, UNMANUFACTURED; TOBACCO REFUSE",557862027.0,7397174.0,843029347.0,72331519.0,64934345.0,1.3259862908718825,8.579952673936985,285167320.0
509,2402,"CIGARS, CIGARETTES ETC., OF TOBACCO OR SUBSTITUTES",1787820513.0,106734136.0,163865315.0,7436156.0,-99297980.0,5.970069994380918,4.537968269856254,-1623955198.0
510,2403,TOBACCO & TOBACCO SUBST MFRS NESOI; TOB PROCES ETC,170613105.0,7257974.0,159137626.0,2728208.0,-4529766.0,4.254054224029273,1.7143701766670818,-11475479.0
511,2501,"SALT INCL TBL/DENTRD, PURE SODM CHLOR ETC; SEA WTR",696953258.0,66408697.0,205229299.0,15634047.0,-50774650.0,9.528429093016737,7.617843590646382,-491723959.0
512,2502,UNROASTED IRON PYRITES,2190728.0,0.0,1005741.0,694069.0,694069.0,0.0,69.01070951666483,-1184987.0
513,2503,SULFUR OF ALL KINDS NESOI,261873513.0,44893.0,203618395.0,81204458.0,81159565.0,0.017143009037343917,39.88070822383214,-58255118.0
514,2504,NATURAL GRAPHITE,69971202.0,4808733.0,25106057.0,2914468.0,-1894265.0,6.87244589567005,11.60862496249411,-44865145.0
515,2505,"NATURAL SANDS OF ALL KINDS, EXCEPT METAL-BEARING",53508788.0,1212898.0,475371476.0,31964092.0,30751194.0,2.2667267290748576,6.724023971518224,421862688.0
516,2506,QUARTZ (OTHER THAN NATURAL SANDS); QUARTZITE,95253149.0,608531.0,80482257.0,35918044.0,35309513.0,0.6388565694557773,44.628524769130166,-14770892.0
517,2507,"KAOLIN AND OTHER KAOLINIC CLAYS, INCL CALCINED",26399649.0,0.0,611845867.0,64432555.0,64432555.0,0.0,10.530847469138825,585446218.0
518,2508,"CLAYS NESOI, ANDALUSITE, KYANITE ETC; MULLITE ETC",27039555.0,4771844.0,396712037.0,47176468.0,42404624.0,17.647642500033747,11.891867047129704,369672482.0
519,2509,CHALK,2349430.0,8737.0,872357.0,47048.0,38311.0,0.3718774341010373,5.393204846181093,-1477073.0
520,2510,NATURAL CALCIUM (INC ALUM CAL) PHOSP & PHOSP CHALK,172585700.0,90840.0,1122915.0,52320.0,-38520.0,0.05263472002605083,4.65930190619949,-171462785.0
521,2511,NATURAL BARIUM SULFATE; NAT BARIUM CARBONATE NESOI,152084206.0,26978243.0,18371228.0,6167464.0,-20810779.0,17.73901689699455,33.57132141629291,-133712978.0
522,2512,SILICEOUS FSSL MLS A ERTHS W SPEC GRAV OF 1 O LSS,9694056.0,1563341.0,45775421.0,624419.0,-938922.0,16.126799762658685,1.3640923149565352,36081365.0
523,2513,PUMICE; EMERY; NATURAL CORUNDUM AND GARNET ETC,52773188.0,2194344.0,23816004.0,2858341.0,663997.0,4.158066023981723,12.001765703432028,-28957184.0
524,2514,"SLATE, CRUDE OR ROUGHLY TRIMMED",2648129.0,0.0,394013.0,0.0,0.0,0.0,0.0,-2254116.0
525,2515,"MARBLE, TRAVERTINE ETC. AND ALABASTER, CRUDE ETC.",11170214.0,224584.0,16567959.0,641220.0,416636.0,2.0105613016903705,3.8702413495832526,5397745.0
526,2516,"GRANITE, PORPHYRY, BASALT ETC., CRUDE OR CUT ETC.",30188434.0,186342.0,19059261.0,311684.0,125342.0,0.6172628894893984,1.635341475202003,-11129173.0
527,2517,"PEBBLES, GRAVEL ETC; MACADAM OF SLAG, DROSS ETC.",206000697.0,47584173.0,58362267.0,6995249.0,-40588924.0,23.099034951323492,11.985910348547632,-147638430.0
528,2518,DOLOMITE INC ROUGH TRIMMED / CUT BLOCKS/RECT SLABS,26346996.0,3350.0,19333944.0,4344870.0,4341520.0,0.012714922035134479,22.47275568813068,-7013052.0
529,2519,MAGNESITE; FUSED MAGNESIA; D-B MAGN; M OXIDE NESOI,295096548.0,12992074.0,79262298.0,3179582.0,-9812492.0,4.40265197544771,4.0114683528352915,-215834250.0
530,2520,GYPSUM; ANHYDRITE; PLASTERS (CAL GYPSM OR SULFATE),126087513.0,39264809.0,55150396.0,3159421.0,-36105388.0,31.140917974962356,5.728736743794188,-70937117.0
531,2521,"LMESTN FLUX; LMSTN A OTH CAL STO USD MFR LIME, CMT",12510288.0,4568.0,11696013.0,25932.0,21364.0,0.036513947560599724,0.22171657982938286,-814275.0
532,2522,"QUICKLIME, SLAKED LIME AND HYDRAULIC LIME",51451377.0,5354317.0,38093181.0,752635.0,-4601682.0,10.40655724335619,1.9757735643027554,-13358196.0
533,2523,"PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT ETC",1563528578.0,137270509.0,174430878.0,12913760.0,-124356749.0,8.779533097859373,7.403368112382029,-1389097700.0
534,2524,ASBESTOS,144801.0,0.0,94369.0,64100.0,64100.0,0.0,67.92484820226981,-50432.0
535,2525,"MICA, INCLUDING SPLITTINGS; MICA WASTE",15611487.0,0.0,10725157.0,1311382.0,1311382.0,0.0,12.227159005691012,-4886330.0
536,2526,"NATURAL STEATITE, ROUGHLY TRIMMED ETC; TALC",102070796.0,22576.0,135885204.0,32032226.0,32009650.0,0.02211798171927649,23.573005049173712,33814408.0
537,2528,NATURAL BORATES & CONC; NATURAL BORIC ACID NOV 85%,20239255.0,0.0,3261945.0,476485.0,476485.0,0.0,14.607389149725087,-16977310.0
538,2529,"FELDSPAR; LEUCITE; NEPHELINE, N SYENITE; FLUORSPAR",215869579.0,95085199.0,17537388.0,1358387.0,-93726812.0,44.047521397167316,7.74566315120587,-198332191.0
539,2530,MINERAL SUBSTANCES NESOI,119491809.0,22441417.0,103114733.0,8393637.0,-14047780.0,18.780715756006337,8.140094781606038,-16377076.0
540,2601,"IRON ORES & CONCENTRATES, INCLUDING ROAST PYRITES",1123535376.0,0.0,1300231779.0,38241020.0,38241020.0,0.0,2.9410925511612187,176696403.0
541,2602,MANGANESE ORES A CONCNTRTS INC FERR MANGN IRON ORE,99789151.0,9670612.0,972508.0,270607.0,-9400005.0,9.691045472468245,27.82568369617525,-98816643.0
542,2603,COPPER ORES AND CONCENTRATES,101504392.0,107474.0,2915782800.0,1621475904.0,1621368430.0,0.10588113271000135,55.61031171457627,2814278408.0
543,2604,NICKEL ORES AND CONCENTRATES,174847.0,0.0,248967971.0,24186.0,24186.0,0.0,0.009714502593588635,248793124.0
544,2605,COBALT ORES AND CONCENTRATES,575678.0,0.0,25762.0,0.0,0.0,0.0,0.0,-549916.0
545,2606,ALUMINUM ORES AND CONCENTRATES,181850903.0,0.0,6375845.0,2130147.0,2130147.0,0.0,33.409642172919824,-175475058.0
546,2607,LEAD ORES AND CONCENTRATES,25820955.0,0.0,919569495.0,50837407.0,50837407.0,0.0,5.528392065680691,893748540.0
547,2608,ZINC ORES AND CONCENTRATES,14745978.0,5510.0,1520319965.0,0.0,-5510.0,0.03736612112129829,0.0,1505573987.0
548,2609,TIN ORES AND CONCENTRATES,34890.0,0.0,4773503.0,4822.0,4822.0,0.0,0.10101596249127737,4738613.0
549,2610,CHROMIUM ORES AND CONCENTRATES,28661773.0,0.0,5283237.0,1436046.0,1436046.0,0.0,27.18117699433132,-23378536.0
550,2611,TUNGSTEN ORES AND CONCENTRATES,37696489.0,0.0,2564791.0,0.0,0.0,0.0,0.0,-35131698.0
551,2612,URANIUM OR THORIUM ORES AND CONCENTRATES,42060251.0,0.0,0.0,0.0,0.0,0.0,0.0,-42060251.0
552,2613,MOLYBDENUM ORES AND CONCENTRATES,451962553.0,89816664.0,1005624580.0,54413430.0,-35403234.0,19.8725897541339,5.410908909963199,553662027.0
553,2614,TITANIUM ORES AND CONCENTRATES,428622751.0,90000.0,30527950.0,3671510.0,3581510.0,0.02099748550211699,12.026716500780433,-398094801.0
554,2615,"NIOBIUM, TANTALUM, VANADIUM & ZIRCONIUM ORE & CONC",109374053.0,959104.0,42244730.0,6385394.0,5426290.0,0.8769026781882171,15.11524396060763,-67129323.0
555,2616,PRECIOUS METAL ORES AND CONCENTRATES,5707135.0,5188864.0,228801324.0,105672.0,-5083192.0,90.91889363051689,0.046185047425687104,223094189.0
556,2617,ORES AND CONCENTRATES NESOI,1308192.0,14246.0,2714957.0,920157.0,905911.0,1.0889838800420735,33.892138991519936,1406765.0
557,2618,GRANULATED SLAG FR IRON OR STEEL MANUFACTURE,95850728.0,7931991.0,6413816.0,4729845.0,-3202146.0,8.275358117259161,73.74463190088396,-89436912.0
558,2619,"SLAG, DROSS, SCALINGS A OTH WASTE FRM MANU IRN/STL",10092638.0,235296.0,22344479.0,6105862.0,5870566.0,2.33136272201579,27.32604327001762,12251841.0
559,2620,ASH & RESIDUES (NOT FR IRON ETC MFR) W METAL CONT,324968506.0,13983441.0,193692107.0,15108657.0,1125216.0,4.303014212706508,7.800347280026232,-131276399.0
560,2621,"ASH&SLAG NESOI, INC SEAWEED ASH; ASH FM MUNCP WST",35737791.0,193024.0,31748394.0,522722.0,329698.0,0.5401117265473963,1.6464517858761611,-3989397.0
561,2701,"COAL; BRIQUETTES, OVOIDS ETC. MFR FROM COAL",481060980.0,0.0,9751628946.0,63923673.0,63923673.0,0.0,0.6555178971019063,9270567966.0
562,2702,"LIGNITE, AGGLOMERATED OR NOT, EXCLUDING JET",12197807.0,15373.0,10159878.0,1390186.0,1374813.0,0.12603085128334954,13.683097375775574,-2037929.0
563,2703,"PEAT (INCLUDING PEAT LITTER), INCL AGGLOMRTD",544689010.0,33947.0,25936640.0,9922420.0,9888473.0,0.006232363674824282,38.25638170557173,-518752370.0
564,2704,"COKE ETC OF COAL, LIGNITE OR PEAT; RETORT CARBON",31414448.0,0.0,525665644.0,120582865.0,120582865.0,0.0,22.93908045472342,494251196.0
565,2705,"COAL GS,WTR GS, PRDCR GS ETC, EX PET GS A OTH GS H",6600.0,0.0,161799.0,0.0,0.0,0.0,0.0,155199.0
566,2706,"MINERAL TARS, INCLUDING RECONSTITUTED TARS",21616366.0,2251999.0,55015476.0,40481.0,-2211518.0,10.418027711040793,0.07358111379423492,33399110.0
567,2707,OILS ETC FROM HIGH TEMP COAL TAR; SIM AROMATIC ETC,467139543.0,9641208.0,1417182412.0,98533864.0,88892656.0,2.0638817981632527,6.952800371050611,950042869.0
568,2708,PITCH & PITCH COKE FROM COAL TAR OR OTHER MIN TARS,98733395.0,1936930.0,18063464.0,898401.0,-1038529.0,1.9617779779577114,4.973580925563336,-80669931.0
569,2709,CRUDE OIL FROM PETROLEUM AND BITUMINOUS MINERALS,133140767172.0,13058917431.0,69307283557.0,0.0,-13058917431.0,9.808353750981194,0.0,-63833483615.0
570,2710,OIL (NOT CRUDE) FROM PETROL & BITUM MINERAL ETC.,62490715401.0,2821928673.0,85142497587.0,27370538212.0,24548609539.0,4.515756708643541,32.146741037320794,22651782186.0
571,2711,PETROLEUM GASES & OTHER GASEOUS HYDROCARBONS,13641504975.0,18021369.0,67922038423.0,13917755957.0,13899734588.0,0.13210689753826083,20.490780724694975,54280533448.0
572,2712,PETROLEUM JELLY; MINERAL WAXES & SIMILAR PRODUCTS,466155249.0,122400.0,378946868.0,51297649.0,51175249.0,0.026257346723559043,13.536897473447384,-87208381.0
573,2713,"PETROLEUM COKE, PETROLEUM BITUMEN & OTHER RESIDUES",1856840510.0,25930.0,5058775296.0,546157228.0,546131298.0,0.0013964581158346229,10.796234187983194,3201934786.0
574,2714,"BITUMEN & ASPHALT, NATURAL; SHALE & TAR SANDS ETC.",163748685.0,0.0,147606059.0,44010901.0,44010901.0,0.0,29.816459634627872,-16142626.0
575,2715,"BIT MIX FR NAT ASPH, NAT BIT,PET BIT,MIN TAR OR PT",123370541.0,4913.0,82638994.0,4071958.0,4067045.0,0.003982312114526596,4.927405094016512,-40731547.0
576,2716,ELECTRICAL ENERGY,2637102837.0,0.0,504890420.0,0.0,0.0,0.0,0.0,-2132212417.0
577,2801,"FLUORINE, CHLORINE, BROMINE & IODINE",202038640.0,3915804.0,88772097.0,11898703.0,7982899.0,1.9381460892827231,13.403652050711385,-113266543.0
578,2802,"SULFUR, SUBLIMED OR PRECIPITATED; COLLODIAL SULFUR",10485800.0,0.0,11779532.0,155932.0,155932.0,0.0,1.3237537790126126,1293732.0
579,2803,"CARBON, NESOI (INCLUDING CARBON BLACK)",314226565.0,30619778.0,335860715.0,48015199.0,17395421.0,9.744490571635787,14.296164110768359,21634150.0
580,2804,"HYDROGEN, RARE GASES AND OTHER NONMETALS",652522856.0,1211296.0,1650384808.0,49454605.0,48243309.0,0.1856327313077291,2.9965499415818666,997861952.0
581,2805,ALKALI METALS ETC; RARE-EARTH METALS ETC; MERCURY,72602119.0,5430.0,40817165.0,2310206.0,2304776.0,0.007479120547431956,5.659888431741892,-31784954.0
582,2806,HYDROGEN CHLORIDE; CHLOROSULFURIC ACID,33372218.0,50017.0,23089443.0,2866075.0,2816058.0,0.14987616346027705,12.4129239497029,-10282775.0
583,2807,SULFURIC ACID; OLEUM,212300089.0,47701506.0,26845783.0,5463670.0,-42237836.0,22.46890532391628,20.352060507976244,-185454306.0
584,2808,"NITRIC ACID, SULFONITRIC ACIDS",9780062.0,0.0,12806513.0,3505311.0,3505311.0,0.0,27.371314892664383,3026451.0
585,2809,DIPHOSPHORUS PENTAOXIDE; PHOSPHORIC ACID ETC,235908640.0,54820843.0,316076310.0,93151262.0,38330419.0,23.23816669029163,29.47113056337566,80167670.0
586,2810,OXIDES OF BORON; BORIC ACIDS,32910238.0,12211.0,179373496.0,6624832.0,6612621.0,0.037103955310198604,3.693317099645535,146463258.0
587,2811,INORGANIC ACIDS & INORGANIC OXY NONMET COMP NESOI,702537738.0,150620667.0,357406063.0,79881936.0,-70738731.0,21.43951262017472,22.350470310852003,-345131675.0
588,2812,HALIDES & HALIDE OXIDES OF NONMETALS,48784696.0,0.0,94175338.0,3218679.0,3218679.0,0.0,3.4177514711972683,45390642.0
589,2813,SULFIDES OF NONMETALS; COMMERCIAL PHOSP TRISULFIDE,6394675.0,0.0,30705458.0,7805037.0,7805037.0,0.0,25.419054162943933,24310783.0
590,2814,"AMMONIA, ANHYDROUS OR IN AQUEOUS SOLUTION",1352249897.0,11937.0,149927991.0,70439215.0,70427278.0,0.0008827510378431184,46.982030860401515,-1202321906.0
591,2815,SODIUM HYDROX; POTASS HYDROX; SOD OR POTASS PEROX,284360372.0,11583166.0,1184953529.0,99098247.0,87515081.0,4.073410763437882,8.363049231443743,900593157.0
592,2816,HYDROX ETC OF MAGNESIUM; OXIDES ETC STRONTIUM ETC,26629986.0,6254619.0,18327623.0,1863937.0,-4390682.0,23.48712838226802,10.170096798695608,-8302363.0
593,2817,ZINC OXIDE AND ZINC PEROXIDE,300930714.0,107902174.0,114731935.0,88949109.0,-18953065.0,35.856151924725104,77.52776853279778,-186198779.0
594,2818,ARTFL CORUNDUM W/NT CHEM DEFND ALUM OXID/HYDROXIDE,925606304.0,737134.0,503406766.0,78409212.0,77672078.0,0.07963796236201953,15.575716755463711,-422199538.0
595,2819,CHROMIUM OXIDES AND HYDROXIDES,23765532.0,58483.0,0.0,0.0,-58483.0,0.246083277243699,0.0,-23765532.0
596,2820,MANGANESE OXIDES,33759545.0,734291.0,24013451.0,2759336.0,2025045.0,2.1750618973093387,11.490793222515165,-9746094.0
597,2821,IRON OXIDES & HYDROXIDES; EARTH COLORS NUN 70% IR,217988124.0,35280.0,60052358.0,7564577.0,7529297.0,0.0161843679153824,12.596636088794384,-157935766.0
598,2822,COBALT OXIDE & HYDROXIDE; COMMERCIAL COBALT OXIDES,74744516.0,81840.0,3879768.0,454829.0,372989.0,0.10949298273601772,11.72309787595547,-70864748.0
599,2823,TITANIUM OXIDES,75749070.0,865187.0,50438012.0,4173874.0,3308687.0,1.142175078849153,8.27525478204811,-25311058.0
600,2824,LEAD OXIDES; RED LEAD AND ORANGE LEAD,4474877.0,706558.0,18463888.0,1037804.0,331246.0,15.78943957565761,5.62072300265253,13989011.0
601,2825,"HYDRAZINE ETC, OTH INORG BASES; METAL OXIDES ETC",582209250.0,2298447.0,590348036.0,22011329.0,19712882.0,0.39478022721212347,3.7285342980289,8138786.0
602,2826,"FLUORIDES; FLUOROSILICATES, FLUOROALUMINATES ETC",195236888.0,24818145.0,157219508.0,19904623.0,-4913522.0,12.71181140727873,12.660402804466225,-38017380.0
603,2827,CHLORIDES ETC; BROMIDES ETC; IODIDES ETC.,339478398.0,26697808.0,318280334.0,11315326.0,-15382482.0,7.864361372413452,3.555144566362055,-21198064.0
604,2828,HYPOCHLORITES ETC; CHLORITES; HYPOBROMITES,37425714.0,52964.0,63404694.0,6223332.0,6170368.0,0.14151767418518724,9.815254372176293,25978980.0
605,2829,CHLORATES ETC; BROMATES ETC; IODATES ETC.,178771582.0,0.0,37287737.0,847296.0,847296.0,0.0,2.272318108229523,-141483845.0
606,2830,SULFIDES; POLYSULFIDES,21926446.0,7775168.0,76048772.0,13955690.0,6180522.0,35.46022916801017,18.35097350421385,54122326.0
607,2831,DITHIONITES AND SULFOXYLATES,12739265.0,6380.0,1527237.0,247666.0,241286.0,0.05008138224615,16.216605543213007,-11212028.0
608,2832,SULFITES; THIOSULFATES,25263263.0,79955.0,49781355.0,25044366.0,24964411.0,0.3164872249479412,50.30872703244016,24518092.0
609,2833,SULFATES; ALUMS; PEROXOSULFATES (PERSULFATES),416453609.0,181372859.0,238166384.0,38583584.0,-142789275.0,43.55175584515105,16.200264433623847,-178287225.0
610,2834,NITRITES; NITRATES,99053747.0,2803091.0,42440561.0,10247010.0,7443919.0,2.829868717636699,24.144379241358287,-56613186.0
611,2835,"PHOSPHINATES, PHOSPHONATES, PHOSPHATES & POLYPHOSP",433288836.0,27811250.0,295547731.0,35401512.0,7590262.0,6.418639874672423,11.978272301471332,-137741105.0
